,x,y,type
1359,68.88184,-51.6387,advantaged user
1360,70.60241,-51.54447,advantaged user
1361,73.51621,-53.018517,advantaged user
1362,70.971306,-54.17504,advantaged user
1363,74.27516,-52.587917,advantaged user
1364,67.153824,-55.27628,advantaged user
1365,71.60249,-53.117836,advantaged user
1366,-11.056852,48.72783,advantaged user
1367,-66.05601,-10.709666,advantaged user
1368,22.33249,23.350723,advantaged user
1369,-43.45251,-34.53941,advantaged user
1370,-73.97584,16.480211,advantaged user
1371,93.78486,-46.893414,advantaged user
1372,80.495415,-51.185844,advantaged user
1373,-83.60377,-4.9284143,advantaged user
1374,-24.116625,55.44595,advantaged user
1375,90.031075,-1.0248696,advantaged user
1376,-80.576965,-10.430525,advantaged user
1377,-0.5280358,60.443096,advantaged user
1378,-58.722652,14.217192,advantaged user
1379,-24.885805,25.840887,advantaged user
1380,101.78133,-9.5128145,advantaged user
1381,-59.433334,38.277878,advantaged user
1382,-74.23548,18.477814,advantaged user
1383,-47.91455,3.1787677,advantaged user
1384,9.005837,-6.884011,advantaged user
1385,-74.299286,19.91945,advantaged user
1386,46.39384,1.7434462,advantaged user
1387,97.32002,-16.596375,advantaged user
1388,-40.998814,-0.48616004,advantaged user
1389,54.847885,1.6887258,advantaged user
1390,113.69287,-25.820517,advantaged user
1391,45.3235,0.6087508,advantaged user
1392,-67.75128,-5.805963,advantaged user
1393,-59.666138,-8.687618,advantaged user
1394,73.70498,-52.027668,advantaged user
1395,1.5478098,-18.810583,advantaged user
1396,88.49713,-1.379749,advantaged user
1397,51.37055,34.0413,advantaged user
1398,-79.56806,-8.769963,advantaged user
1399,93.29142,-47.0778,advantaged user
1400,96.28955,-40.61389,advantaged user
1401,-34.91573,-2.8819962,advantaged user
1402,-10.43893,7.6819277,advantaged user
1403,-76.18847,20.245823,advantaged user
1404,72.50835,-55.20693,advantaged user
1405,98.312,-40.10048,advantaged user
1406,-37.26387,-23.240477,advantaged user
1407,-83.964516,-4.4234805,advantaged user
1408,42.077465,-1.0790975,advantaged user
1409,71.74852,-51.81005,advantaged user
1410,74.25135,-51.807793,advantaged user
1411,78.02862,-50.189335,advantaged user
1412,75.315475,-51.22401,advantaged user
1413,70.148056,-51.61462,advantaged user
1414,78.88812,-50.540737,advantaged user
1415,-4.843295,54.401695,advantaged user
1416,83.09197,-49.332886,advantaged user
1417,80.947845,-45.73278,advantaged user
1418,93.705,-40.607864,advantaged user
1419,67.40194,-53.720226,advantaged user
1420,75.138596,-50.932693,advantaged user
1421,80.73327,-49.255642,advantaged user
1422,74.4752,-51.231586,advantaged user
1423,92.73328,-29.761631,advantaged user
1424,69.414474,-51.541214,advantaged user
1425,73.93705,-51.777523,advantaged user
1426,113.77155,-25.262054,advantaged user
1427,81.220665,-47.28849,advantaged user
1428,96.37017,-12.658971,advantaged user
1429,110.12741,-28.161278,advantaged user
1430,70.307755,-52.777065,advantaged user
1431,72.23502,-52.912575,advantaged user
1432,79.01085,15.752203,advantaged user
1433,-71.90643,-1.9821174,advantaged user
1434,-80.879906,-5.9010196,advantaged user
1435,45.2788,3.0260227,advantaged user
1436,56.308434,2.0280821,advantaged user
1437,-56.09597,28.654757,advantaged user
1438,97.67717,-5.1335397,advantaged user
1439,-69.74948,2.6470094,advantaged user
1440,-77.078735,-10.49372,advantaged user
1441,-79.26873,-16.9957,advantaged user
1442,95.23011,-24.64986,advantaged user
1443,-81.1258,-6.7110147,advantaged user
1444,98.055305,-3.7476811,advantaged user
1445,-75.03846,9.754843,advantaged user
